kernel_name,event_type,event_name,dur(us)
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.692768
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.84
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.688571
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.688661
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.945625
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.892946
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.882857
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.691339
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.691429
"layer_norm_(6,64,256,256)",sub,reduce-window.7,572.85134
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.081518
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.092946
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.152768
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.022857
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.040089
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.089911
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1150.751429
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1150.758571
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.062768
"layer_norm_(6,64,256,384)",main,jit_kernel_with_params(901662259816766808),1151.178572
"layer_norm_(6,64,256,384)",sub,copy,314.482768
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.521339
"layer_norm_(6,64,256,384)",sub,copy,314.508482
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.507053
"layer_norm_(6,64,256,384)",sub,copy,314.562857
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.511339
"layer_norm_(6,64,256,384)",sub,copy,314.434375
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.508571
"layer_norm_(6,64,256,384)",sub,copy,314.44
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.521428
"layer_norm_(6,64,256,384)",sub,copy,314.487142
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.522857
"layer_norm_(6,64,256,384)",sub,copy,314.162946
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.508571
"layer_norm_(6,64,256,384)",sub,copy,314.17134
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.508571
"layer_norm_(6,64,256,384)",sub,copy,314.46
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.522857
"layer_norm_(6,64,256,384)",sub,copy,314.57991
"layer_norm_(6,64,256,384)",sub,reduce-window.7,836.52
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.991429
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1098.034286
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.735625
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.738482
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.972858
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.805714
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1116.651428
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1098.027054
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1097.737054
"layer_norm_(6,64,256,512)",main,jit_kernel_with_params(11350949983068390159),1098.034285
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.912857
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.955715
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.657143
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.66
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.894286
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.727143
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.661428
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.948572
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.657232
"layer_norm_(6,64,256,512)",sub,reduce-window.7,1097.957054
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),630.120089
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),630.148572
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),630.005804
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),629.775625
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),629.975714
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),629.762857
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),630.092857
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),630.155714
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),629.904286
"layer_norm_(6,64,384,128)",main,jit_kernel_with_params(18341112304272784446),629.772946
"layer_norm_(6,64,384,128)",sub,copy,158.927232
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.114285
"layer_norm_(6,64,384,128)",sub,copy,158.955714
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.112858
"layer_norm_(6,64,384,128)",sub,copy,158.814286
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.112857
"layer_norm_(6,64,384,128)",sub,copy,158.580089
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.115715
"layer_norm_(6,64,384,128)",sub,copy,158.785715
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.110089
"layer_norm_(6,64,384,128)",sub,copy,158.571517
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.111428
"layer_norm_(6,64,384,128)",sub,copy,158.897143
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.117143
"layer_norm_(6,64,384,128)",sub,copy,158.967232
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.11
"layer_norm_(6,64,384,128)",sub,copy,158.712767
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.111518
"layer_norm_(6,64,384,128)",sub,copy,158.58134
"layer_norm_(6,64,384,128)",sub,reduce-window.7,471.112857
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.94
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.925714
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.937143
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.934286
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),837.142857
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.927143
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.927143
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),837.135715
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.931428
"layer_norm_(6,64,384,256)",main,jit_kernel_with_params(13430132637001030740),836.934196
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.861518
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.847143
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.85991
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.855804
"layer_norm_(6,64,384,256)",sub,reduce-window.7,837.065625
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.85
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.848571
"layer_norm_(6,64,384,256)",sub,reduce-window.7,837.057143
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.854197
"layer_norm_(6,64,384,256)",sub,reduce-window.7,836.854375
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.528661
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.785803
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.541339
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.777053
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.541518
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.797143
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.531429
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.540089
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.721428
"layer_norm_(6,64,384,384)",main,jit_kernel_with_params(12147064877887622271),1294.538571
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.451429
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.708571
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.462858
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.697232
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.464196
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.719911
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.454196
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.462857
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.644286
"layer_norm_(6,64,384,384)",sub,reduce-window.7,1294.461429
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.888661
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.567142
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.581428
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.57
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.575804
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.582768
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.579911
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.878572
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.912857
"layer_norm_(6,64,384,512)",main,jit_kernel_with_params(970641890686851806),1651.58
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.811429
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.488571
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.502857
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.491429
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.498482
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.502946
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.500089
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.8
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.834285
"layer_norm_(6,64,384,512)",sub,reduce-window.7,1651.502768
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.842946
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),777.167143
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.83
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.838571
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.851429
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.831428
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),777.068572
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.91
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),776.832768
"layer_norm_(6,64,512,128)",main,jit_kernel_with_params(15383220765214833586),777.244375
"layer_norm_(6,64,512,128)",sub,copy,210.547143
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.218482
"layer_norm_(6,64,512,128)",sub,copy,210.884197
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.202947
"layer_norm_(6,64,512,128)",sub,copy,210.542767
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.208571
"layer_norm_(6,64,512,128)",sub,copy,210.555625
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.202946
"layer_norm_(6,64,512,128)",sub,copy,210.551429
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.220089
"layer_norm_(6,64,512,128)",sub,copy,210.537054
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.217054
"layer_norm_(6,64,512,128)",sub,copy,210.767232
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.221518
"layer_norm_(6,64,512,128)",sub,copy,210.624375
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.207143
"layer_norm_(6,64,512,128)",sub,copy,210.537143
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.217053
"layer_norm_(6,64,512,128)",sub,copy,210.96
"layer_norm_(6,64,512,128)",sub,reduce-window.7,566.205715
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.592857
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.602768
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.594286
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.594285
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.801339
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.808572
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.922768
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.842857
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.698572
"layer_norm_(6,64,512,256)",main,jit_kernel_with_params(7169944367884317559),1088.755804
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.514285
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.522946
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.515714
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.517054
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.722857
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.73009
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.842947
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.764375
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.621429
"layer_norm_(6,64,512,256)",sub,reduce-window.7,1088.678482
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.037232
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2277.791428
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.101428
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2277.834286
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.117233
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.092946
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.111428
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.091429
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.084375
"layer_norm_(6,64,512,384)",main,jit_kernel_with_params(5172551608456333942),2278.138483
"layer_norm_(6,64,512,384)",sub,copy,626.432946
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.525714
"layer_norm_(6,64,512,384)",sub,copy,626.211339
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.502767
"layer_norm_(6,64,512,384)",sub,copy,626.201429
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.822768
"layer_norm_(6,64,512,384)",sub,copy,626.245714
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.508661
"layer_norm_(6,64,512,384)",sub,copy,626.204285
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.835625
"layer_norm_(6,64,512,384)",sub,copy,626.488482
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.527054
"layer_norm_(6,64,512,384)",sub,copy,626.520089
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.511428
"layer_norm_(6,64,512,384)",sub,copy,626.48
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.532768
"layer_norm_(6,64,512,384)",sub,copy,626.497054
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.509911
"layer_norm_(6,64,512,384)",sub,copy,626.214375
"layer_norm_(6,64,512,384)",sub,reduce-window.7,1651.844286
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.622768
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.287143
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.284286
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.622768
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.598482
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.281518
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.595715
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.287143
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.287143
"layer_norm_(6,64,512,512)",main,jit_kernel_with_params(14463171160954156328),2192.281339
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.542947
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.208571
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.205714
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.542947
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.52
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.204196
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.517143
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.208571
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.208571
"layer_norm_(6,64,512,512)",sub,reduce-window.7,2192.202857
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.362857
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.192767
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.181339
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.415625
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.200089
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.197053
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.377053
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.461518
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.291429
"layer_norm_(6,128,128,128)",main,jit_kernel_with_params(16586934293264804355),298.178571
"layer_norm_(6,128,128,128)",sub,copy,118.550089
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.732947
"layer_norm_(6,128,128,128)",sub,copy,118.378571
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.734286
"layer_norm_(6,128,128,128)",sub,copy,118.368572
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.734196
"layer_norm_(6,128,128,128)",sub,copy,118.602857
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.734197
"layer_norm_(6,128,128,128)",sub,copy,118.388572
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.732857
"layer_norm_(6,128,128,128)",sub,copy,118.382857
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.734286
"layer_norm_(6,128,128,128)",sub,copy,118.560089
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.735803
"layer_norm_(6,128,128,128)",sub,copy,118.647053
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.735714
"layer_norm_(6,128,128,128)",sub,copy,118.474285
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.737232
"layer_norm_(6,128,128,128)",sub,copy,118.362858
"layer_norm_(6,128,128,128)",sub,reduce-window.7,179.735803
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.105714
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),585.935803
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.157142
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),585.984197
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.174285
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),585.968571
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.157232
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.171429
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.045625
"layer_norm_(6,128,128,256)",main,jit_kernel_with_params(2626495712765592175),586.138571
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.027143
"layer_norm_(6,128,128,256)",sub,reduce-window.7,585.858482
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.079911
"layer_norm_(6,128,128,256)",sub,reduce-window.7,585.905714
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.095803
"layer_norm_(6,128,128,256)",sub,reduce-window.7,585.891339
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.08
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.094196
"layer_norm_(6,128,128,256)",sub,reduce-window.7,585.965804
"layer_norm_(6,128,128,256)",sub,reduce-window.7,586.06
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.342947
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.571429
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.332857
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.348572
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.620089
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.334197
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.542946
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.645804
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.312858
"layer_norm_(6,128,128,384)",main,jit_kernel_with_params(15656648508357701478),898.315803
"layer_norm_(6,128,128,384)",sub,copy,349.855715
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.409911
"layer_norm_(6,128,128,384)",sub,copy,350.085625
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.408482
"layer_norm_(6,128,128,384)",sub,copy,349.841429
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.414196
"layer_norm_(6,128,128,384)",sub,copy,349.858571
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.411429
"layer_norm_(6,128,128,384)",sub,copy,350.132946
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.408571
"layer_norm_(6,128,128,384)",sub,copy,349.842857
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.411429
"layer_norm_(6,128,128,384)",sub,copy,350.061429
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.404196
"layer_norm_(6,128,128,384)",sub,copy,350.154286
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.412857
"layer_norm_(6,128,128,384)",sub,copy,349.827142
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.408482
"layer_norm_(6,128,128,384)",sub,copy,349.828572
"layer_norm_(6,128,128,384)",sub,reduce-window.7,548.408571
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.935803
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.934197
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.942858
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.942857
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1132.222947
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.94
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.937054
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.93866
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.935804
"layer_norm_(6,128,128,512)",main,jit_kernel_with_params(7306651510285864239),1131.935715
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.858482
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.854375
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.864375
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.864285
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1132.145715
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.861428
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.857232
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.861339
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.858482
"layer_norm_(6,128,128,512)",sub,reduce-window.7,1131.857143
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),796.202857
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),796.225803
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.787143
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.989911
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.961429
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),796.115803
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.791429
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.817143
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.898571
"layer_norm_(6,128,256,128)",main,jit_kernel_with_params(2477688653198672532),795.824286
"layer_norm_(6,128,256,128)",sub,copy,210.94991
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.174286
"layer_norm_(6,128,256,128)",sub,copy,210.971429
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.175714
"layer_norm_(6,128,256,128)",sub,copy,210.518482
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.18866
"layer_norm_(6,128,256,128)",sub,copy,210.717232
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.192857
"layer_norm_(6,128,256,128)",sub,copy,210.708482
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.174286
"layer_norm_(6,128,256,128)",sub,copy,210.847054
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.19
"layer_norm_(6,128,256,128)",sub,copy,210.537143
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.174375
"layer_norm_(6,128,256,128)",sub,copy,210.547053
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.191428
"layer_norm_(6,128,256,128)",sub,copy,210.627054
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.191518
"layer_norm_(6,128,256,128)",sub,copy,210.554285
"layer_norm_(6,128,256,128)",sub,reduce-window.7,585.190089
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.552768
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.498572
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.387232
"layer_norm_(6,128,256,256)",main,jit_kernel_with_params(15063356265688934454),1144.530089
